floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_slab,20.0,48.0,16.010498687664043,80.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,693.4891215588721,411.33000840909204,0.4647886314192267,true,88.18744235023533,false,0,0,0,0.009475954182138051,true,0.006321447999895244,0.6671041119860017,39.0,39.0,0.07800000000000001,32.199999999999996,18.400000000000002,50.599999999999994,false,0,0.027,6.25,3.335520559930009,7.999781277340333,16,3,9.5,9.5,19.0,0.998,1056.7,10807.2,true,ACI,0.33898305084745767,true
flat_slab,20.0,48.0,16.010498687664043,80.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,693.4891215588721,411.33000840909204,0.4647886314192267,true,88.18744235023533,false,0,0,0,0.009475954182138051,true,0.006321447999895244,0.6671041119860017,39.0,39.0,0.07800000000000001,32.0,18.400000000000002,50.400000000000006,false,0,0.027,6.25,3.335520559930009,7.999781277340333,16,3,9.5,9.5,19.0,0.998,1056.7,10807.2,true,ACI,0.33898305084745767,true
flat_slab,20.0,48.0,16.010498687664043,80.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,693.4891215588721,411.33000840909204,0.5061869927806506,true,96.04222914828384,false,0,0,0,0.23570285833300192,true,0.1572383460007996,0.6671041119860017,39.0,39.0,0.07839506172839505,29.8,18.400000000000002,48.2,false,0,4.52,6.25,3.335520559930009,7.999781277340333,16,3,9.5,9.5,19.0,0.998,1056.7,10807.2,true,ACI,0.33898305084745767,true
flat_slab,20.0,52.0,16.99475065616798,40.0,EFM (HC),18.909568122166547,234.12967835976923,18.909568122166547,653.9685909739188,368.9556140317231,0.394702369942925,true,74.88950921316162,false,0,0,0,0.0037259595452632656,true,0.0024856029337386176,0.6671041119860017,42.0,42.0,0.07800000000000001,33.0,21.6,54.6,false,0,0.026,6.25,3.335520559930009,8.666885389326334,16,3,9.5,9.5,19.0,0.97,1056.7,10807.2,true,ACI,0.1574803149606299,true
flat_slab,20.0,52.0,16.99475065616798,40.0,EFM (ASAP),18.909568122166547,234.12967835976923,18.909568122166547,653.9685909739188,368.9556140317231,0.394702369942925,true,74.88950921316162,false,0,0,0,0.0037259595452632656,true,0.0024856029337386176,0.6671041119860017,42.0,42.0,0.07800000000000001,33.0,21.6,54.6,false,0,0.038,6.25,3.335520559930009,8.666885389326334,16,3,9.5,9.5,19.0,0.97,1056.7,10807.2,true,ACI,0.1574803149606299,true
flat_slab,20.0,52.0,16.99475065616798,40.0,FEA,18.909568122166547,234.12967835976923,18.909568122166547,653.9685909739188,368.9556140317231,0.4335372345562123,true,82.25790670129733,false,0,0,0,0.1298474584502843,true,0.08662177346311617,0.6671041119860017,42.0,42.0,0.07703703703703704,33.0,21.6,54.6,false,0,7.034,6.25,3.335520559930009,8.666885389326334,16,3,9.5,9.5,19.0,0.97,1056.7,10807.2,true,ACI,0.1574803149606299,true
flat_slab,20.0,52.0,16.99475065616798,50.0,EFM (HC),18.909568122166547,234.12967835976923,18.909568122166547,682.3283639591947,384.9556140317231,0.41181889474675615,true,78.137141453574,false,0,0,0,0.004657449431579076,true,0.0031070036671732686,0.6671041119860017,42.0,42.0,0.07800000000000001,33.4,21.6,55.0,false,0,0.034,6.25,3.335520559930009,8.666885389326334,16,3,9.75,9.75,19.0,0.981,1126.7,11205.4,true,ACI,0.19685039370078738,true
flat_slab,20.0,52.0,16.99475065616798,50.0,EFM (ASAP),18.909568122166547,234.12967835976923,18.909568122166547,682.3283639591947,384.9556140317231,0.41181889474675615,true,78.137141453574,false,0,0,0,0.004657449431579076,true,0.0031070036671732686,0.6671041119860017,42.0,42.0,0.07800000000000001,33.4,21.6,55.0,false,0,0.036,6.25,3.335520559930009,8.666885389326334,16,3,9.75,9.75,19.0,0.981,1126.7,11205.4,true,ACI,0.19685039370078738,true
flat_slab,20.0,52.0,16.99475065616798,50.0,FEA,18.909568122166547,234.12967835976923,18.909568122166547,682.3283639591947,384.9556140317231,0.4523378585041749,true,85.82507428776945,false,0,0,0,0.16230932306285525,true,0.10827721682889513,0.6671041119860017,42.0,42.0,0.07839506172839505,33.4,21.6,55.0,false,0,5.298,6.25,3.335520559930009,8.666885389326334,16,3,9.75,9.75,19.0,0.981,1126.7,11205.4,true,ACI,0.19685039370078738,true
flat_slab,20.0,52.0,16.99475065616798,80.0,EFM (HC),18.909568122166547,234.12967835976923,18.909568122166547,767.4076829150221,432.9556140317231,0.4631684691582501,true,87.88003817481128,false,0,0,0,0.007451919090526526,true,0.004971205867477232,0.6671041119860017,42.0,42.0,0.07800000000000001,35.99999999999999,21.6,57.599999999999994,false,0,0.032,6.25,3.335520559930009,8.666885389326334,16,3,10.25,10.25,21.0,0.978,1336.3,12475.7,true,ACI,0.3149606299212598,true
flat_slab,20.0,52.0,16.99475065616798,80.0,EFM (ASAP),18.909568122166547,234.12967835976923,18.909568122166547,767.4076829150221,432.9556140317231,0.4631684691582501,true,87.88003817481128,false,0,0,0,0.007451919090526526,true,0.004971205867477232,0.6671041119860017,42.0,42.0,0.07800000000000001,35.599999999999994,21.6,57.2,false,0,0.035,6.25,3.335520559930009,8.666885389326334,16,3,10.25,10.25,21.0,0.978,1336.3,12475.7,true,ACI,0.3149606299212598,true
flat_slab,20.0,52.0,16.99475065616798,80.0,FEA,18.909568122166547,234.12967835976923,18.909568122166547,767.4076829150221,432.9556140317231,0.5087397303480571,true,96.52657704718476,false,0,0,0,0.2596949169005686,true,0.17324354692623234,0.6671041119860017,42.0,42.0,0.06171875,34.6,21.6,56.2,false,0,6.29,6.25,3.335520559930009,8.666885389326334,16,3,10.25,10.25,21.0,0.978,1336.3,12475.7,true,ACI,0.3149606299212598,true
flat_slab,24.0,16.0,12.007874015748031,40.0,MDDM,8.732999284180389,108.1280281131553,8.732999284180389,136.78790160519063,221.4680973900669,0.5954459084516646,true,112.97791764812187,false,0,0,0,0.019367013383863787,true,0.010335851412210773,0.5336832895888015,20.0,20.0,0.042777777777777776,7.6,4.8,12.399999999999999,true,0,0.049,2.25,2.6684164479440073,4.002624671916012,16,3,4.5,4.5,12.0,0.942,190.5,2464.8,true,ACI,0.31250000000000006,true
flat_slab,24.0,16.0,12.007874015748031,40.0,DDM (Full),8.732999284180389,108.1280281131553,8.732999284180389,136.78790160519063,221.4680973900669,0.5954459084516646,true,112.97791764812187,false,0,0,0,0.019367013383863787,true,0.010335851412210773,0.5336832895888015,20.0,20.0,0.04888888888888889,7.799999999999999,4.8,12.599999999999998,true,0,0.054,2.25,2.6684164479440073,4.002624671916012,16,3,4.5,4.5,12.0,0.942,190.5,2464.8,true,ACI,0.31250000000000006,true
flat_slab,24.0,16.0,12.007874015748031,40.0,EFM (HC),8.732999284180389,108.1280281131553,8.732999284180389,134.4936944717682,217.7536337357863,0.4629124952252189,true,87.83147053581067,false,0,0,0,0.019367013383863787,true,0.010335851412210773,0.5336832895888015,20.0,20.0,0.07680555555555556,9.6,4.8,14.4,true,0,0.045,2.25,2.6684164479440073,4.002624671916012,16,3,4.5,4.5,12.0,0.942,190.5,2464.8,true,ACI,0.31250000000000006,true
flat_slab,24.0,16.0,12.007874015748031,40.0,EFM (ASAP),8.732999284180389,108.1280281131553,8.732999284180389,134.4936944717682,217.7536337357863,0.4629124952252189,true,87.83147053581067,false,0,0,0,0.019367013383863787,true,0.010335851412210773,0.5336832895888015,20.0,20.0,0.061111111111111116,9.4,4.8,14.2,true,0,0.061,2.25,2.6684164479440073,4.002624671916012,16,3,4.5,4.5,12.0,0.942,190.5,2464.8,true,ACI,0.31250000000000006,true
flat_slab,24.0,16.0,12.007874015748031,40.0,FEA,8.732999284180389,108.1280281131553,8.732999284180389,134.4936944717682,217.7536337357863,0.6503954215922875,true,123.40385471862513,false,0,0,0,0.09288948646676015,true,0.04957356670579502,0.5336832895888015,20.0,20.0,0.04888888888888889,7.3999999999999995,4.8,12.2,true,4,4.78,2.25,2.6684164479440073,4.002624671916012,16,3,4.5,4.5,12.0,0.942,190.5,2464.8,true,ACI,0.31250000000000006,true
flat_slab,24.0,16.0,12.007874015748031,50.0,MDDM,8.732999284180389,108.1280281131553,8.732999284180389,146.67016659719224,237.4680973900669,0.6384639984045787,true,121.14002633859472,false,0,0,0,0.024208766729829734,true,0.012919814265263466,0.5336832895888015,20.0,20.0,0.04888888888888889,7.999999999999999,4.8,12.8,false,0,0.049,2.25,2.6684164479440073,4.002624671916012,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,ACI,0.39062500000000006,true
flat_slab,24.0,16.0,12.007874015748031,50.0,DDM (Full),8.732999284180389,108.1280281131553,8.732999284180389,146.67016659719224,237.4680973900669,0.6384639984045787,true,121.14002633859472,false,0,0,0,0.024208766729829734,true,0.012919814265263466,0.5336832895888015,20.0,20.0,0.058333333333333334,8.2,4.8,13.0,false,0,0.052,2.25,2.6684164479440073,4.002624671916012,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,ACI,0.39062500000000006,true
flat_slab,24.0,16.0,12.007874015748031,50.0,EFM (HC),8.732999284180389,108.1280281131553,8.732999284180389,144.37595946376976,233.75363373578634,0.49692616377593696,true,94.28511038770912,false,0,0,0,0.024208766729829734,true,0.012919814265263466,0.5336832895888015,20.0,20.0,0.07680555555555556,10.399999999999999,4.8,15.2,false,0,0.046,2.25,2.6684164479440073,4.002624671916012,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,ACI,0.39062500000000006,true
flat_slab,24.0,16.0,12.007874015748031,50.0,EFM (ASAP),8.732999284180389,108.1280281131553,8.732999284180389,144.37595946376976,233.75363373578634,0.49692616377593696,true,94.28511038770912,false,0,0,0,0.024208766729829734,true,0.012919814265263466,0.5336832895888015,20.0,20.0,0.07680555555555556,10.0,4.8,14.8,false,0,0.053,2.25,2.6684164479440073,4.002624671916012,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,ACI,0.39062500000000006,true
flat_slab,24.0,16.0,12.007874015748031,50.0,FEA,8.732999284180389,108.1280281131553,8.732999284180389,144.37595946376976,233.75363373578634,0.6981848732167931,true,132.4712656344574,false,0,0,0,0.11611185808345,true,0.06196695838224367,0.5336832895888015,20.0,20.0,0.061111111111111116,7.799999999999999,4.8,12.599999999999998,false,4,4.057,2.25,2.6684164479440073,4.002624671916012,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,ACI,0.39062500000000006,true
flat_slab,24.0,16.0,12.007874015748031,80.0,MDDM,8.732999284180389,108.1280281131553,8.732999284180389,176.31696157319692,285.46809739006693,0.7675182682633208,true,145.62635241001323,false,0,0,0,0.038734026767727574,true,0.020671702824421545,0.5336832895888015,20.0,20.0,0.07680555555555556,9.4,4.8,14.2,false,0,0.048,2.25,2.6684164479440073,4.002624671916012,16,3,5.0,5.0,12.0,0.989,237.5,3147.4,true,ACI,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,DDM (Full),8.732999284180389,108.1280281131553,8.732999284180389,176.31696157319692,285.46809739006693,0.7675182682633208,true,145.62635241001323,false,0,0,0,0.038734026767727574,true,0.020671702824421545,0.5336832895888015,20.0,20.0,0.0496,10.0,4.8,14.799999999999999,false,0,0.048,2.25,2.6684164479440073,4.002624671916012,16,3,5.0,5.0,12.0,0.989,237.5,3147.4,true,ACI,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,EFM (HC),8.732999284180389,108.1280281131553,8.732999284180389,174.02275443977445,281.7536337357863,0.5989671694280913,true,113.64602994340449,false,0,0,0,0.038734026767727574,true,0.020671702824421545,0.5336832895888015,20.0,20.0,0.062,12.399999999999999,4.8,17.2,false,0,0.085,2.25,2.6684164479440073,4.002624671916012,16,3,5.0,5.0,12.0,0.989,237.5,3147.4,true,ACI,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,EFM (ASAP),8.732999284180389,108.1280281131553,8.732999284180389,174.02275443977445,281.7536337357863,0.5989671694280913,true,113.64602994340449,false,0,0,0,0.038734026767727574,true,0.020671702824421545,0.5336832895888015,20.0,20.0,0.04897959183673469,12.000000000000002,4.8,16.8,false,0,0.051,2.25,2.6684164479440073,4.002624671916012,16,3,5.0,5.0,12.0,0.989,237.5,3147.4,true,ACI,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,FEA,8.732999284180389,108.1280281131553,8.732999284180389,174.02275443977445,281.7536337357863,0.8415532280903094,true,159.6734983819542,false,0,0,0,0.1857789729335201,true,0.09914713341158993,0.5336832895888015,20.0,20.0,0.058333333333333334,9.2,4.8,14.0,false,8,3.873,2.25,2.6684164479440073,4.002624671916012,16,3,5.0,5.0,12.0,0.989,237.5,3147.4,true,ACI,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,40.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,223.78022502742718,221.4680973900669,0.8217750935289722,true,155.92086119696694,false,0,0,0,0.037826198015359,true,0.025234012236842726,0.6671041119860017,20.0,20.0,0.040306122448979596,11.0,4.8,15.799999999999999,false,0,0.05,2.25,3.335520559930009,4.002624671916011,16,3,5.0,5.0,12.0,0.974,223.0,3033.6,true,ACI,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,223.78022502742718,221.4680973900669,0.8217750935289722,true,155.92086119696694,false,0,0,0,0.037826198015359,true,0.025234012236842726,0.6671041119860017,20.0,20.0,0.04285714285714286,11.799999999999999,4.8,16.599999999999998,false,0,0.043,2.25,3.335520559930009,4.002624671916011,16,3,5.0,5.0,12.0,0.974,223.0,3033.6,true,ACI,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,220.0269823608453,217.7536337357863,0.6602001292488828,true,125.26416719784112,false,0,0,0,0.037826198015359,true,0.025234012236842726,0.6671041119860017,20.0,20.0,0.05642857142857143,14.0,4.8,18.8,false,0,0.055,2.25,3.335520559930009,4.002624671916011,16,3,5.0,5.0,12.0,0.974,223.0,3033.6,true,ACI,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,220.0269823608453,217.7536337357863,0.5786407797377446,true,109.78936866162489,false,0,0,0,0.03782619801535889,true,0.025234012236842657,0.6671041119860017,20.0,20.0,0.0616,14.2,4.8,19.0,false,0,0.052,2.25,3.335520559930009,4.002624671916011,16,3,5.0,5.0,12.0,0.974,223.0,3033.6,true,ACI,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,220.0269823608453,217.7536337357863,0.8677755746241239,true,164.64883882041872,false,0,0,0,0.09084452976816877,true,0.06060275935978013,0.6671041119860017,20.0,20.0,0.04489795918367347,11.2,4.8,15.999999999999998,false,0,4.274,2.25,3.335520559930009,4.002624671916011,16,3,5.0,5.0,12.0,0.974,223.0,3033.6,true,ACI,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,239.9472650780427,237.4680973900669,0.8811443735806519,true,167.18539007742936,false,0,0,0,0.04728274751919871,true,0.03154251529605338,0.6671041119860017,20.0,20.0,0.04285714285714286,12.0,4.8,16.8,false,0,0.05,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.929,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,239.9472650780427,237.4680973900669,0.8811443735806519,true,167.18539007742936,false,0,0,0,0.04728274751919871,true,0.03154251529605338,0.6671041119860017,20.0,20.0,0.04489795918367347,12.600000000000001,4.8,17.4,false,0,0.044,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.929,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,236.19402241146088,233.75363373578634,0.7087100066123951,true,134.4682692868897,false,0,0,0,0.04728274751919869,true,0.03154251529605337,0.6671041119860017,20.0,20.0,0.061224489795918366,15.2,4.8,20.0,false,0,0.049,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.929,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,236.19402241146088,233.75363373578634,0.621157877234439,true,117.85642071696476,false,0,0,0,0.04728274751919871,true,0.03154251529605338,0.6671041119860017,20.0,20.0,0.0704,15.2,4.8,20.0,false,0,0.048,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.929,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,236.19402241146088,233.75363373578634,0.9315375838075503,true,176.74682945291073,false,0,0,0,0.11355566221021096,true,0.07575344919972515,0.6671041119860017,20.0,20.0,0.04897959183673469,12.2,4.8,17.0,false,0,3.88,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.929,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,80.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,287.1396818552555,285.46809739006693,0.9463112052948167,true,179.5499270442487,false,0,0,0,0.0756523960307179,true,0.05046802447368538,0.6671041119860017,20.0,22.0,0.061224489795918366,14.2,4.8,19.0,false,0,0.06,2.25,3.335520559930009,4.002624671916011,16,3,5.75,5.75,12.0,0.965,296.2,3564.5,true,ACI,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,287.1396818552555,285.46809739006693,0.9463112052948167,true,179.5499270442487,false,0,0,0,0.07565239603071781,true,0.05046802447368533,0.6671041119860017,20.0,22.0,0.07142857142857142,15.2,4.8,20.0,false,0,0.067,2.25,3.335520559930009,4.002624671916011,16,3,5.75,5.75,12.0,0.965,296.2,3564.5,true,ACI,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,284.69514256330746,281.7536337357863,0.8542509608234864,true,162.08272377536906,false,0,0,0,0.0756523960307179,true,0.05046802447368538,0.6671041119860017,20.0,20.0,0.046875,18.400000000000002,4.8,23.2,false,0,0.036,2.25,3.335520559930009,4.002624671916011,16,3,5.75,5.75,12.0,0.965,296.2,3564.5,true,ACI,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,284.69514256330746,281.7536337357863,0.7487091697245225,true,142.05757688298436,false,0,0,0,0.0756523960307179,true,0.05046802447368538,0.6671041119860017,20.0,20.0,0.046875,18.2,4.8,23.0,false,0,0.048,2.25,3.335520559930009,4.002624671916011,16,3,5.75,5.75,12.0,0.965,296.2,3564.5,true,ACI,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,282.11472993712147,281.7536337357863,0.9110523200239206,true,172.860023931373,false,0,0,0,0.18667001016799742,true,0.12452833136753982,0.6671041119860017,20.0,23.999999999999996,0.061224489795918366,14.2,4.8,19.0,false,0,7.824,2.25,3.335520559930009,4.002624671916011,16,3,5.75,5.75,12.0,0.965,296.2,3564.5,true,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,40.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,330.83830566691563,221.4680973900669,0.9615634248707546,true,182.44383223822697,false,0,0,0,0.06536367017054028,true,0.05232524777431702,0.8005249343832022,20.0,22.0,0.041666666666666664,15.799999999999999,4.8,20.599999999999998,false,0,0.047,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.947,279.2,3450.7,true,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,330.83830566691563,221.4680973900669,0.9615634248707546,true,182.44383223822697,false,0,0,0,0.06536367017054028,true,0.05232524777431702,0.8005249343832022,20.0,22.0,0.041666666666666664,16.8,4.8,21.6,false,0,0.048,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.947,279.2,3450.7,true,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,326.5057963889577,217.7536337357863,0.9549196309258483,true,181.18326096798262,false,0,0,0,0.06536367017054028,true,0.05232524777431702,0.8005249343832022,20.0,20.0,0.07680555555555556,19.799999999999997,4.8,24.599999999999998,false,0,0.031,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.947,279.2,3450.7,true,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,326.5057963889577,217.7536337357863,0.7760761696536354,true,147.25010003308415,false,0,0,0,0.0653636701705403,true,0.052325247774317046,0.8005249343832022,20.0,20.0,0.0546875,20.0,4.8,24.799999999999997,false,0,0.031,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.947,279.2,3450.7,true,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,324.075442409329,217.7536337357863,0.9087373151221144,true,172.4207826343233,false,0,0,0,0.16555791963334757,true,0.132533242751105,0.8005249343832022,20.0,23.999999999999996,0.062,16.4,4.8,21.2,true,0,5.47,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.947,279.2,3450.7,true,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,353.41581859967886,237.4680973900669,0.9266898711623193,true,175.82704064885493,false,0,0,0,0.0817045877131754,true,0.06540655971789633,0.8005249343832022,20.0,23.999999999999996,0.043055555555555555,17.0,4.8,21.799999999999997,false,0,0.066,2.25,4.002624671916011,4.002624671916011,16,3,5.75,5.75,12.0,0.961,296.2,3564.5,true,ACI,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,353.41581859967886,237.4680973900669,0.9266898711623193,true,175.82704064885493,false,0,0,0,0.08170458771317538,true,0.0654065597178963,0.8005249343832022,20.0,23.999999999999996,0.043203125,17.999999999999996,4.8,22.799999999999997,false,0,0.067,2.25,4.002624671916011,4.002624671916011,16,3,5.75,5.75,12.0,0.961,296.2,3564.5,true,ACI,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,349.84349080626765,233.75363373578634,0.9702256952439063,true,184.08738248346833,false,0,0,0,0.08170458771317538,true,0.0654065597178963,0.8005249343832022,20.0,22.0,0.06171875,21.2,4.8,26.0,false,0,0.047,2.25,4.002624671916011,4.002624671916011,16,3,5.75,5.75,12.0,0.961,296.2,3564.5,true,ACI,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,350.4966371046726,233.75363373578634,0.8331003327017007,true,158.06967424688594,false,0,0,0,0.08170458771317544,true,0.06540655971789636,0.8005249343832022,20.0,20.0,0.06171875,21.599999999999998,5.0,26.599999999999998,false,0,0.033,2.25,4.002624671916011,4.002624671916011,16,3,5.75,5.75,12.0,0.961,296.2,3564.5,true,ACI,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,347.8877067081687,233.75363373578634,0.9755090919807066,true,185.08983653170372,false,0,0,0,0.2753851878765528,true,0.22045270945498324,0.8005249343832022,20.0,23.999999999999996,0.046875,17.8,5.0,22.8,true,0,5.952,2.25,4.002624671916011,4.002624671916011,16,3,5.75,5.75,12.0,0.961,296.2,3564.5,true,ACI,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,80.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,420.0957530161622,285.46809739006693,0.9188700355796173,true,174.34333116669285,false,0,0,0,0.13072734034108055,true,0.10465049554863404,0.8005249343832022,20.0,27.999999999999993,0.061111111111111116,20.2,4.8,25.0,false,0,0.103,2.25,4.002624671916011,4.002624671916011,16,3,6.25,6.25,12.0,0.948,360.5,4626.2,true,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,420.0957530161622,285.46809739006693,0.9188700355796173,true,174.34333116669285,false,0,0,0,0.13072734034108055,true,0.10465049554863404,0.8005249343832022,20.0,27.999999999999993,0.06171875,21.6,5.2,26.8,false,0,0.113,2.25,4.002624671916011,4.002624671916011,16,3,6.25,6.25,12.0,0.948,360.5,4626.2,true,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,419.3244996046875,281.7536337357863,0.9632866748850475,true,182.77079593961196,false,0,0,0,0.13072734034108058,true,0.10465049554863406,0.8005249343832022,20.0,27.999999999999993,0.078125,25.200000000000003,5.199999999999999,30.4,false,0,0.098,2.25,4.002624671916011,4.002624671916011,16,3,6.25,6.25,12.0,0.948,360.5,4626.2,true,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,421.68189301772384,281.7536337357863,0.9499734674165051,true,180.24479242583448,false,0,0,0,0.1307273403410806,true,0.10465049554863409,0.8005249343832022,20.0,22.0,0.078125,26.0,5.6,31.599999999999998,false,0,0.061,2.25,4.002624671916011,4.002624671916011,16,3,6.25,6.25,12.0,0.948,360.5,4626.2,true,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,416.1915873955356,281.7536337357863,0.9721456575403775,true,184.45166971617812,false,0,0,0,0.6600871827779798,true,0.528416248680535,0.8005249343832022,20.0,27.999999999999993,0.06171875,20.999999999999996,5.6,26.599999999999998,true,0,8.712,2.25,4.002624671916011,4.002624671916011,16,3,6.25,6.25,12.0,0.948,360.5,4626.2,true,ACI,0.6250000000000001,true
flat_slab,24.0,28.0,12.007874015748031,40.0,MDDM,10.176568837986162,126.001650246614,10.176568837986162,420.64202228839673,246.21818942068904,0.7985710978528106,true,151.51821256776478,false,0,0,0,0.04130689774108792,true,0.03306720160375805,0.8005249343832022,23.0,23.0,0.061111111111111116,17.599999999999998,6.4,24.0,false,0,0.055,4.25,4.002624671916011,4.664260717410323,16,3,6.25,6.25,12.0,0.938,360.5,4626.2,true,ACI,0.273972602739726,true
